candidate_id,trading_session,pnl,trades
MNQ_11a_orfade_short_high_fade_OR30_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-04-01,-122.24,1
MNQ_11a_orfade_long_low_fade_OR15_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-12-12,-122.24,1
MNQ_11a_orfade_long_low_fade_OR15_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-11-26,-124.24,1
MNQ_11a_orfade_long_low_fade_OR15_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-11-26,-124.24,1
MNQ_11a_orfade_short_high_fade_OR30_midday_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-05-05,-124.47999999999999,2
MNQ_11a_orfade_short_high_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-08-21,-124.47999999999999,2
MNQ_11a_orfade_short_high_fade_OR30_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-05-05,-124.47999999999999,2
MNQ_11a_orfade_long_low_fade_OR15_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-04-07,-124.74,1
MNQ_11a_orfade_long_low_fade_OR15_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-04-07,-124.74,1
MNQ_11a_orfade_long_low_fade_OR5_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-04-07,-124.74,1
MNQ_11a_orfade_long_low_fade_OR5_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-04-07,-124.74,1
MNQ_11a_orfade_short_high_fade_OR15_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-10-13,-124.97999999999999,2
MNQ_11a_orfade_short_high_fade_OR5_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-10-13,-124.97999999999999,2
MNQ_11a_orfade_short_high_fade_OR15_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-10-13,-124.97999999999999,2
MNQ_11a_orfade_short_high_fade_OR30_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-12-03,-125.24,1
MNQ_11a_orfade_long_low_fade_OR15_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-06-04,-125.24,1
MNQ_11a_orfade_short_high_fade_OR15_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-12-03,-125.24,1
MNQ_11a_orfade_short_high_fade_OR30_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-12-03,-125.24,1
MNQ_11a_orfade_long_low_fade_OR5_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-06-04,-125.24,1
MNQ_11a_orfade_short_high_fade_OR5_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-12-03,-125.24,1
MNQ_11a_orfade_short_high_fade_OR15_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-12-03,-125.24,1
MNQ_11a_orfade_short_high_fade_OR5_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-12-03,-125.24,1
MNQ_11a_orfade_long_low_fade_OR30_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-10-22,-125.74,1
MNQ_11a_orfade_long_low_fade_OR15_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2025-12-11,-125.74,1
MNQ_11a_orfade_long_low_fade_OR15_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-10-22,-125.74,1
MNQ_11a_orfade_long_low_fade_OR15_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-10-22,-125.74,1
MNQ_11a_orfade_long_low_fade_OR30_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-10-22,-125.74,1
MNQ_11a_orfade_long_low_fade_OR30_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2025-10-22,-126.04,1
MNQ_11a_orfade_long_low_fade_OR15_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2025-10-22,-126.04,1
MNQ_11a_orfade_long_low_fade_OR30_midday_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-10-22,-126.04,1
MNQ_11a_orfade_long_low_fade_OR15_midday_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-10-22,-126.04,1
MNQ_11a_orfade_long_low_fade_OR15_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-03-25,-126.47999999999999,2
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-03-25,-126.47999999999999,2
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-03-25,-126.47999999999999,2
MNQ_11a_orfade_long_low_fade_OR15_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-03-25,-126.47999999999999,2
MNQ_11a_orfade_short_high_fade_OR15_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-02-20,-126.74,1
MNQ_11a_orfade_short_high_fade_OR15_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-02-20,-126.74,1
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-09-26,-126.97999999999999,2
MNQ_11a_orfade_long_low_fade_OR30_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-09-26,-126.97999999999999,2
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-09-26,-126.97999999999999,2
MNQ_11a_orfade_long_low_fade_OR15_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-09-26,-126.97999999999999,2
MNQ_11a_orfade_long_low_fade_OR30_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-09-26,-126.97999999999999,2
MNQ_11a_orfade_long_low_fade_OR15_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-09-26,-126.97999999999999,2
MNQ_11a_orfade_short_high_fade_OR30_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-06-02,-127.24,1
MNQ_11a_orfade_short_high_fade_OR30_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-05-28,-127.24,1
MNQ_11a_orfade_short_high_fade_OR30_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-06-02,-127.24,1
MNQ_11a_orfade_short_high_fade_OR15_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-05-28,-127.24,1
MNQ_11a_orfade_short_high_fade_OR15_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-05-28,-127.24,1
MNQ_11a_orfade_short_high_fade_OR5_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-05-28,-127.24,1
MNQ_11a_orfade_short_high_fade_OR5_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-05-28,-127.24,1
MNQ_11a_orfade_short_high_fade_OR30_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-05-28,-127.24,1
MNQ_11a_orfade_long_low_fade_OR15_midday_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-06-24,-127.47,1
MNQ_11a_orfade_long_low_fade_OR15_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-06-24,-127.47,1
MNQ_11a_orfade_short_high_fade_OR5_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-05-20,-127.48000000000002,2
MNQ_11a_orfade_long_low_fade_OR30_midday_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-06-29,-127.74,1
MNQ_11a_orfade_long_low_fade_OR15_midday_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-06-29,-127.74,1
MNQ_11a_orfade_long_low_fade_OR5_midday_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-06-29,-127.74,1
MNQ_11a_orfade_long_low_fade_OR5_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-06-29,-127.74,1
MNQ_11a_orfade_long_low_fade_OR30_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-06-29,-127.74,1
MNQ_11a_orfade_long_low_fade_OR15_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-06-29,-127.74,1
MNQ_11a_orfade_long_low_fade_OR5_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2025-10-30,-128.21,2
MNQ_11a_orfade_short_high_fade_OR30_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-05-05,-128.73,2
MNQ_11a_orfade_short_high_fade_OR30_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-05-05,-128.73,2
MNQ_11a_orfade_short_high_fade_OR15_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-02-09,-128.74,1
MNQ_11a_orfade_long_low_fade_OR5_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-03-27,-128.74,1
MNQ_11a_orfade_long_low_fade_OR5_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-03-23,-128.74,1
MNQ_11a_orfade_long_low_fade_OR15_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-03-23,-128.74,1
MNQ_11a_orfade_short_high_fade_OR15_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-02-09,-128.74,1
MNQ_11a_orfade_long_low_fade_OR15_midday_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-03-23,-128.74,1
MNQ_11a_orfade_long_low_fade_OR5_midday_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-03-23,-128.74,1
MNQ_11a_orfade_long_low_fade_OR30_midday_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-03-23,-128.74,1
MNQ_11a_orfade_long_low_fade_OR30_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-03-23,-128.74,1
MNQ_11a_orfade_short_high_fade_OR15_midday_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-02-20,-129.17,1
MNQ_11a_orfade_short_high_fade_OR15_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-02-20,-129.17,1
MNQ_11a_orfade_short_high_fade_OR30_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-02-20,-129.17,1
MNQ_11a_orfade_short_high_fade_OR30_midday_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-02-20,-129.17,1
MNQ_11a_orfade_short_high_fade_OR15_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-05-05,-129.48,2
MNQ_11a_orfade_short_high_fade_OR15_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-05-05,-129.48,2
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-04-07,-129.98,2
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-04-07,-129.98,2
MNQ_11a_orfade_long_low_fade_OR15_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-03-27,-130.42,1
MNQ_11a_orfade_long_low_fade_OR30_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-03-26,-130.98,2
MNQ_11a_orfade_long_low_fade_OR15_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-03-26,-130.98,2
MNQ_11a_orfade_short_high_fade_OR5_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-10-16,-130.98,2
MNQ_11a_orfade_short_high_fade_OR15_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-10-16,-130.98,2
MNQ_11a_orfade_long_low_fade_OR30_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-03-26,-130.98,2
MNQ_11a_orfade_short_high_fade_OR15_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-03-23,-131.74,1
MNQ_11a_orfade_short_high_fade_OR15_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-03-23,-131.74,1
MNQ_11a_orfade_short_high_fade_OR30_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-03-23,-131.74,1
MNQ_11a_orfade_short_high_fade_OR30_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-03-23,-131.74,1
MNQ_11a_orfade_long_low_fade_OR5_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2025-08-21,-132.24,1
MNQ_11a_orfade_long_low_fade_OR15_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2025-08-21,-132.24,1
MNQ_11a_orfade_short_high_fade_OR5_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-01-09,-132.74,1
MNQ_11a_orfade_short_high_fade_OR30_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-06-10,-132.74,1
MNQ_11a_orfade_long_low_fade_OR15_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-01-15,-132.74,1
MNQ_11a_orfade_short_high_fade_OR30_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-06-10,-132.74,1
MNQ_11a_orfade_short_high_fade_OR5_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-06-11,-132.98000000000002,2
MNQ_11a_orfade_short_high_fade_OR30_midday_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-06-24,-133.74,1
MNQ_11a_orfade_short_high_fade_OR5_midday_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-06-24,-133.74,1
MNQ_11a_orfade_short_high_fade_OR15_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-06-24,-133.74,1
MNQ_11a_orfade_short_high_fade_OR5_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-06-24,-133.74,1
MNQ_11a_orfade_short_high_fade_OR5_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-02-27,-133.74,1
MNQ_11a_orfade_short_high_fade_OR5_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-02-27,-133.74,1
MNQ_11a_orfade_short_high_fade_OR30_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-06-24,-133.74,1
MNQ_11a_orfade_short_high_fade_OR15_midday_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-06-24,-133.74,1
MNQ_11a_orfade_short_high_fade_OR5_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-03-11,-134.2,1
MNQ_11a_orfade_short_high_fade_OR5_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-03-05,-134.24,1
MNQ_11a_orfade_short_high_fade_OR5_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-03-05,-134.24,1
MNQ_11a_orfade_short_high_fade_OR15_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2025-08-22,-134.37,1
MNQ_11a_orfade_short_high_fade_OR15_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-08-22,-134.37,1
MNQ_11a_orfade_short_high_fade_OR30_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-05-20,-134.74,1
MNQ_11a_orfade_short_high_fade_OR30_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-05-20,-134.74,1
MNQ_11a_orfade_long_low_fade_OR30_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-04-07,-135.24,1
MNQ_11a_orfade_long_low_fade_OR30_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-04-07,-135.24,1
MNQ_11a_orfade_short_high_fade_OR5_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2025-08-06,-135.98,2
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-03-26,-136.48,2
MNQ_11a_orfade_short_high_fade_OR30_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-04-29,-136.54,2
MNQ_11a_orfade_short_high_fade_OR30_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-04-29,-136.54,2
MNQ_11a_orfade_long_low_fade_OR5_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2025-10-22,-137.12,1
MNQ_11a_orfade_short_high_fade_OR15_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-01-09,-137.24,1
MNQ_11a_orfade_short_high_fade_OR30_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-01-09,-137.24,1
MNQ_11a_orfade_short_high_fade_OR15_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-01-09,-137.24,1
MNQ_11a_orfade_short_high_fade_OR30_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-01-09,-137.24,1
MNQ_11a_orfade_short_high_fade_OR5_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2025-10-13,-137.25,1
MNQ_11a_orfade_short_high_fade_OR15_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2025-10-13,-137.25,1
MNQ_11a_orfade_short_high_fade_OR5_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-11-24,-137.74,1
MNQ_11a_orfade_long_low_fade_OR15_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-01-08,-137.91,2
MNQ_11a_orfade_long_low_fade_OR15_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-01-08,-137.91,2
MNQ_11a_orfade_long_low_fade_OR15_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-01-22,-138.24,1
MNQ_11a_orfade_long_low_fade_OR30_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-11-21,-138.24,1
MNQ_11a_orfade_long_low_fade_OR15_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-01-22,-138.24,1
MNQ_11a_orfade_short_high_fade_OR15_midday_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-12-19,-138.48,2
MNQ_11a_orfade_short_high_fade_OR15_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2025-12-19,-138.48,2
MNQ_11a_orfade_short_high_fade_OR15_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-06-17,-138.74,1
MNQ_11a_orfade_short_high_fade_OR5_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-06-17,-138.74,1
MNQ_11a_orfade_long_low_fade_OR5_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-06-03,-139.74,1
MNQ_11a_orfade_long_low_fade_OR5_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-06-03,-139.74,1
MNQ_11a_orfade_short_high_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-10-17,-139.98,2
MNQ_11a_orfade_short_high_fade_OR5_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-10-17,-139.98,2
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-10-30,-140.48,2
MNQ_11a_orfade_long_low_fade_OR5_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-01-15,-140.48,2
MNQ_11a_orfade_short_high_fade_OR15_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-03-19,-141.48,2
MNQ_11a_orfade_short_high_fade_OR15_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-03-19,-141.48,2
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-02-04,-141.74,1
MNQ_11a_orfade_short_high_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-12-02,-142.67000000000002,2
MNQ_11a_orfade_long_low_fade_OR5_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-03-10,-143.24,1
MNQ_11a_orfade_short_high_fade_OR5_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-03-17,-143.48,2
MNQ_11a_orfade_long_low_fade_OR15_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-03-11,-144.12,1
MNQ_11a_orfade_short_high_fade_OR15_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-02-06,-144.24,1
MNQ_11a_orfade_short_high_fade_OR5_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-03-23,-144.24,1
MNQ_11a_orfade_short_high_fade_OR5_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-03-23,-144.24,1
MNQ_11a_orfade_long_low_fade_OR15_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-03-05,-145.48000000000002,2
MNQ_11a_orfade_long_low_fade_OR5_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-03-05,-145.48000000000002,2
MNQ_11a_orfade_long_low_fade_OR30_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-03-05,-145.48000000000002,2
MNQ_11a_orfade_long_low_fade_OR5_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-07-15,-145.98,2
MNQ_11a_orfade_long_low_fade_OR5_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-12-11,-145.98,2
MNQ_11a_orfade_long_low_fade_OR30_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-01-30,-148.48,2
MNQ_11a_orfade_short_high_fade_OR5_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2025-12-01,-148.74,1
MNQ_11a_orfade_long_low_fade_OR15_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-06-05,-148.74,1
MNQ_11a_orfade_short_high_fade_OR5_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-12-01,-148.74,1
MNQ_11a_orfade_long_low_fade_OR15_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-06-05,-148.74,1
MNQ_11a_orfade_short_high_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-01-20,-148.98,2
MNQ_11a_orfade_short_high_fade_OR5_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-01-20,-148.98,2
MNQ_11a_orfade_short_high_fade_OR30_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-05-14,-149.39000000000001,2
MNQ_11a_orfade_short_high_fade_OR30_midday_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-05-14,-149.39000000000001,2
MNQ_11a_orfade_short_high_fade_OR15_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-02-24,-150.74,1
MNQ_11a_orfade_short_high_fade_OR15_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-02-24,-150.74,1
MNQ_11a_orfade_long_low_fade_OR5_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-04-30,-151.24,1
MNQ_11a_orfade_long_low_fade_OR5_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-04-30,-151.24,1
MNQ_11a_orfade_short_high_fade_OR5_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-06-23,-151.24,1
MNQ_11a_orfade_short_high_fade_OR5_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-06-04,-151.49,1
MNQ_11a_orfade_short_high_fade_OR5_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-09-08,-151.98,2
MNQ_11a_orfade_short_high_fade_OR5_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-09-08,-151.98,2
MNQ_11a_orfade_short_high_fade_OR30_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-06-10,-152.74,1
MNQ_11a_orfade_long_low_fade_OR15_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-05-12,-152.74,1
MNQ_11a_orfade_short_high_fade_OR30_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-06-10,-152.74,1
MNQ_11a_orfade_short_high_fade_OR30_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-03-24,-153.48,2
MNQ_11a_orfade_short_high_fade_OR15_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-03-24,-153.48,2
MNQ_11a_orfade_short_high_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-03-24,-153.48,2
MNQ_11a_orfade_long_low_fade_OR5_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-03-24,-153.74,1
MNQ_11a_orfade_long_low_fade_OR5_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-03-24,-153.74,1
MNQ_11a_orfade_long_low_fade_OR15_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-01-29,-154.24,1
MNQ_11a_orfade_long_low_fade_OR15_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-01-29,-154.24,1
MNQ_11a_orfade_short_high_fade_OR15_midday_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-01-09,-154.74,1
MNQ_11a_orfade_short_high_fade_OR30_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-01-09,-154.74,1
MNQ_11a_orfade_short_high_fade_OR15_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-01-09,-154.74,1
MNQ_11a_orfade_short_high_fade_OR30_midday_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-01-09,-154.74,1
MNQ_11a_orfade_long_low_fade_OR30_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-12-15,-155.15,1
MNQ_11a_orfade_long_low_fade_OR30_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2025-12-15,-155.15,1
MNQ_11a_orfade_long_low_fade_OR30_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-12-15,-155.15,1
MNQ_11a_orfade_long_low_fade_OR30_midday_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-12-15,-155.15,1
MNQ_11a_orfade_short_high_fade_OR5_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-03-31,-156.45,1
MNQ_11a_orfade_short_high_fade_OR15_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-03-31,-156.45,1
MNQ_11a_orfade_long_low_fade_OR15_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-01-30,-156.48,2
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-01-30,-156.48,2
MNQ_11a_orfade_short_high_fade_OR5_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-12-16,-156.98,2
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-12-11,-156.98,2
MNQ_11a_orfade_long_low_fade_OR15_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-12-11,-156.98,2
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-12-11,-156.98,2
MNQ_11a_orfade_long_low_fade_OR15_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-12-11,-156.98,2
MNQ_11a_orfade_short_high_fade_OR5_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-06-30,-157.24,1
MNQ_11a_orfade_short_high_fade_OR5_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-06-30,-157.24,1
MNQ_11a_orfade_long_low_fade_OR15_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-02-23,-157.98,2
MNQ_11a_orfade_short_high_fade_OR15_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-02-18,-158.24,1
