candidate_id,trading_session,pnl,trades
MNQ_14a_prior_rth_close_rejection_from_level_short_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-08-13,28.26,1
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-12-11,28.26,1
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-10-21,28.26,1
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-10-21,28.26,1
MNQ_14a_prior_rth_close_reclaim_after_breach_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-10-21,28.26,1
MNQ_14a_prior_rth_midpoint_reclaim_after_breach_long_close_confirm_fill_next_open_structure_target_time_exit,2025-12-11,28.26,1
MNQ_14a_prior_rth_close_reclaim_after_breach_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-10-21,28.26,1
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-11-19,27.76,1
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-11-19,27.76,1
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-11-19,27.76,1
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-11-19,27.76,1
MNQ_14a_prior_rth_close_rejection_from_level_short_close_confirm_fill_next_open_hard_stop_time_exit,2025-12-15,27.26,1
MNQ_14a_prior_rth_close_reclaim_after_breach_short_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-12-15,27.26,1
MNQ_14a_prior_rth_close_breakout_hold_short_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-12-15,27.26,1
MNQ_14a_prior_rth_close_rejection_from_level_short_close_confirm_fill_next_open_structure_target_time_exit,2025-12-30,27.26,1
MNQ_14a_prior_rth_close_reclaim_after_breach_short_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-08-07,25.76,1
MNQ_14a_prior_rth_close_reclaim_after_breach_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-08-07,25.76,1
MNQ_14a_prior_rth_close_breakout_hold_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-08-07,25.76,1
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-04-13,25.76,1
MNQ_14a_prior_rth_midpoint_breakout_hold_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-10-31,25.76,1
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-04-13,25.76,1
MNQ_14a_prior_rth_midpoint_reclaim_after_breach_short_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-10-31,25.76,1
MNQ_14a_prior_rth_midpoint_reclaim_after_breach_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-10-31,25.76,1
MNQ_14a_prior_rth_close_reclaim_after_breach_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-04-13,25.76,1
MNQ_14a_prior_rth_close_breakout_hold_short_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-08-07,25.76,1
MNQ_14a_prior_rth_close_reclaim_after_breach_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-04-13,25.76,1
MNQ_14a_prior_rth_midpoint_breakout_hold_short_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-10-31,25.76,1
MNQ_14a_prior_rth_midpoint_reclaim_after_breach_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-12-11,25.26,1
MNQ_14a_prior_rth_midpoint_breakout_hold_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-12-11,25.26,1
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2026-03-19,24.76,1
MNQ_14a_prior_rth_close_rejection_from_level_long_close_confirm_fill_next_open_structure_target_time_exit,2025-10-21,24.76,1
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-03-19,24.76,1
MNQ_14a_prior_rth_close_rejection_from_level_short_close_confirm_fill_next_open_hard_stop_time_exit,2025-12-30,24.26,1
MNQ_14a_prior_rth_midpoint_breakout_hold_short_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-12-01,23.76,1
MNQ_14a_prior_rth_midpoint_rejection_from_level_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-04-21,22.76,1
MNQ_14a_prior_rth_midpoint_rejection_from_level_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-04-21,22.76,1
MNQ_14a_prior_rth_close_rejection_from_level_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-07-23,22.01,1
MNQ_14a_prior_rth_midpoint_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-10-31,21.26,1
MNQ_14a_prior_rth_midpoint_reclaim_after_breach_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-10-31,21.26,1
MNQ_14a_prior_rth_midpoint_rejection_from_level_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-05-04,21.26,1
MNQ_14a_prior_rth_midpoint_reclaim_after_breach_long_close_confirm_fill_next_open_structure_target_time_exit,2025-09-26,20.76,1
MNQ_14a_prior_rth_midpoint_reclaim_after_breach_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-09-26,20.76,1
MNQ_14a_prior_rth_close_reclaim_after_breach_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-06-02,20.76,1
MNQ_14a_prior_rth_close_rejection_from_level_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-06-02,20.76,1
MNQ_14a_prior_rth_close_rejection_from_level_short_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-09-09,20.76,1
MNQ_14a_prior_rth_close_rejection_from_level_short_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-03-30,20.76,1
MNQ_14a_prior_rth_close_reclaim_after_breach_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-06-02,20.76,1
MNQ_14a_prior_rth_close_rejection_from_level_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-06-02,20.76,1
MNQ_14a_prior_rth_midpoint_rejection_from_level_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-09-26,20.76,1
MNQ_14a_prior_rth_midpoint_rejection_from_level_long_close_confirm_fill_next_open_structure_target_time_exit,2025-09-26,20.76,1
MNQ_14a_prior_rth_close_rejection_from_level_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-09-09,20.76,1
MNQ_14a_prior_rth_close_rejection_from_level_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-03-30,20.76,1
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-08-25,20.26,1
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-12-01,20.26,1
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-08-25,20.26,1
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-12-01,20.26,1
MNQ_14a_prior_rth_midpoint_breakout_hold_short_close_confirm_fill_next_open_structure_target_time_exit,2025-12-10,20.26,1
MNQ_14a_prior_rth_midpoint_reclaim_after_breach_long_close_confirm_fill_next_open_structure_target_time_exit,2025-12-01,20.26,1
MNQ_14a_prior_rth_close_rejection_from_level_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-08-25,20.26,1
MNQ_14a_prior_rth_close_reclaim_after_breach_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-08-25,20.26,1
MNQ_14a_prior_rth_midpoint_reclaim_after_breach_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-12-01,20.26,1
MNQ_14a_prior_rth_midpoint_breakout_hold_short_close_confirm_fill_next_open_hard_stop_time_exit,2025-12-10,20.26,1
MNQ_14a_prior_rth_close_reclaim_after_breach_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-08-25,20.26,1
MNQ_14a_prior_rth_midpoint_reclaim_after_breach_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-08-26,17.26,1
MNQ_14a_prior_rth_midpoint_breakout_hold_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-08-26,17.26,1
MNQ_14a_prior_rth_midpoint_breakout_hold_short_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-08-26,17.26,1
MNQ_14a_prior_rth_midpoint_reclaim_after_breach_short_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-08-26,17.26,1
MNQ_14a_prior_rth_midpoint_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-12-23,16.76,1
MNQ_14a_prior_rth_midpoint_reclaim_after_breach_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-12-23,16.76,1
MNQ_14a_prior_rth_midpoint_reclaim_after_breach_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-12-23,16.76,1
MNQ_14a_prior_rth_midpoint_breakout_hold_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-12-23,16.76,1
MNQ_14a_prior_rth_close_breakout_hold_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-03-09,16.26,1
MNQ_14a_prior_rth_close_breakout_hold_short_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-03-09,16.26,1
MNQ_14a_prior_rth_close_breakout_hold_short_close_confirm_fill_next_open_hard_stop_time_exit,2025-10-21,15.76,1
MNQ_14a_prior_rth_close_rejection_from_level_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-12-09,15.26,1
MNQ_14a_prior_rth_close_rejection_from_level_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-12-09,15.26,1
MNQ_14a_prior_rth_close_reclaim_after_breach_short_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-07-16,14.76,1
MNQ_14a_prior_rth_close_breakout_hold_short_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-07-16,14.76,1
MNQ_14a_prior_rth_close_reclaim_after_breach_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-07-16,14.76,1
MNQ_14a_prior_rth_close_breakout_hold_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-07-16,14.76,1
MNQ_14a_prior_rth_midpoint_breakout_hold_short_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-04-21,14.26,1
MNQ_14a_prior_rth_midpoint_reclaim_after_breach_short_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-04-21,14.26,1
MNQ_14a_prior_rth_close_rejection_from_level_short_close_confirm_fill_next_open_hard_stop_time_exit,2025-08-14,13.76,1
MNQ_14a_prior_rth_close_breakout_hold_short_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-08-14,13.76,1
MNQ_14a_prior_rth_close_reclaim_after_breach_short_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-08-14,13.76,1
MNQ_14a_prior_rth_midpoint_rejection_from_level_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-10-21,13.26,1
MNQ_14a_prior_rth_close_rejection_from_level_short_close_confirm_fill_next_open_structure_target_time_exit,2025-08-18,11.26,1
MNQ_14a_prior_rth_close_rejection_from_level_short_close_confirm_fill_next_open_hard_stop_time_exit,2025-08-18,11.26,1
MNQ_14a_prior_rth_midpoint_breakout_hold_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-11-05,10.76,1
MNQ_14a_prior_rth_midpoint_reclaim_after_breach_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-11-05,10.76,1
MNQ_14a_prior_rth_midpoint_reclaim_after_breach_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-01-09,10.76,1
MNQ_14a_prior_rth_close_reclaim_after_breach_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-01-09,10.76,1
MNQ_14a_prior_rth_midpoint_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-01-09,10.76,1
MNQ_14a_prior_rth_midpoint_reclaim_after_breach_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-11-05,10.76,1
MNQ_14a_prior_rth_midpoint_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-11-05,10.76,1
MNQ_14a_prior_rth_midpoint_breakout_hold_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-01-09,10.76,1
MNQ_14a_prior_rth_close_reclaim_after_breach_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-01-09,10.76,1
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-01-09,10.76,1
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-01-09,10.76,1
MNQ_14a_prior_rth_close_rejection_from_level_short_close_confirm_fill_next_open_hard_stop_time_exit,2026-01-12,10.76,1
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-11-03,10.76,1
MNQ_14a_prior_rth_midpoint_reclaim_after_breach_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-01-09,10.76,1
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-11-03,10.76,1
MNQ_14a_prior_rth_midpoint_breakout_hold_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-11-03,10.26,1
MNQ_14a_prior_rth_midpoint_reclaim_after_breach_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-11-03,10.26,1
MNQ_14a_prior_rth_midpoint_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-11-03,10.26,1
MNQ_14a_prior_rth_midpoint_reclaim_after_breach_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-11-03,10.26,1
MNQ_14a_prior_rth_close_breakout_hold_short_close_confirm_fill_next_open_structure_target_time_exit,2025-07-16,9.76,1
MNQ_14a_prior_rth_close_breakout_hold_short_close_confirm_fill_next_open_hard_stop_time_exit,2025-07-16,9.76,1
MNQ_14a_prior_rth_close_rejection_from_level_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-10-03,9.26,1
MNQ_14a_prior_rth_close_rejection_from_level_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-10-03,9.26,1
MNQ_14a_prior_rth_close_rejection_from_level_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-04-30,9.26,1
MNQ_14a_prior_rth_close_rejection_from_level_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-04-30,9.26,1
MNQ_14a_prior_rth_close_rejection_from_level_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-08-27,8.76,1
MNQ_14a_prior_rth_close_rejection_from_level_long_close_confirm_fill_next_open_structure_target_time_exit,2025-08-27,8.76,1
MNQ_14a_prior_rth_midpoint_rejection_from_level_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-12-01,8.76,1
MNQ_14a_prior_rth_midpoint_breakout_hold_short_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-12-10,8.76,1
MNQ_14a_prior_rth_midpoint_breakout_hold_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-12-10,8.76,1
MNQ_14a_prior_rth_midpoint_breakout_hold_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-07-30,7.76,1
MNQ_14a_prior_rth_close_rejection_from_level_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-05-18,7.76,1
MNQ_14a_prior_rth_close_rejection_from_level_short_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-05-18,7.76,1
MNQ_14a_prior_rth_midpoint_breakout_hold_short_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-07-30,7.76,1
MNQ_14a_prior_rth_close_reclaim_after_breach_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-12-24,7.26,1
MNQ_14a_prior_rth_midpoint_rejection_from_level_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-04-21,7.26,1
MNQ_14a_prior_rth_midpoint_rejection_from_level_long_close_confirm_fill_next_open_structure_target_time_exit,2026-04-21,7.26,1
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-12-24,7.26,1
MNQ_14a_prior_rth_midpoint_rejection_from_level_short_close_confirm_fill_next_open_structure_target_time_exit,2026-02-19,6.76,1
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-05-26,6.76,1
MNQ_14a_prior_rth_midpoint_reclaim_after_breach_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-05-26,6.76,1
MNQ_14a_prior_rth_midpoint_breakout_hold_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-05-26,6.76,1
MNQ_14a_prior_rth_midpoint_rejection_from_level_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-10-29,6.76,1
MNQ_14a_prior_rth_midpoint_rejection_from_level_long_close_confirm_fill_next_open_structure_target_time_exit,2026-05-26,6.76,1
MNQ_14a_prior_rth_midpoint_rejection_from_level_short_close_confirm_fill_next_open_hard_stop_time_exit,2026-02-19,6.76,1
MNQ_14a_prior_rth_midpoint_rejection_from_level_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-10-29,6.76,1
MNQ_14a_prior_rth_midpoint_reclaim_after_breach_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-05-26,6.76,1
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2026-05-26,6.76,1
MNQ_14a_prior_rth_midpoint_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-05-26,6.76,1
MNQ_14a_prior_rth_midpoint_rejection_from_level_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-05-26,6.76,1
MNQ_14a_prior_rth_midpoint_reclaim_after_breach_short_close_confirm_fill_next_open_structure_target_time_exit,2026-02-19,6.76,1
MNQ_14a_prior_rth_close_rejection_from_level_short_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-12-30,6.76,1
MNQ_14a_prior_rth_midpoint_reclaim_after_breach_short_close_confirm_fill_next_open_hard_stop_time_exit,2026-02-19,6.76,1
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-08-27,5.26,1
MNQ_14a_prior_rth_close_reclaim_after_breach_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-08-27,5.26,1
MNQ_14a_prior_rth_close_reclaim_after_breach_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-08-27,5.26,1
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-08-27,5.26,1
MNQ_14a_prior_rth_close_reclaim_after_breach_short_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-09-24,3.26,1
MNQ_14a_prior_rth_close_reclaim_after_breach_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-09-24,3.26,1
MNQ_14a_prior_rth_close_breakout_hold_short_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-09-24,3.26,1
MNQ_14a_prior_rth_close_breakout_hold_short_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-09-24,3.26,1
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-10-09,2.76,1
MNQ_14a_prior_rth_midpoint_reclaim_after_breach_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-10-09,2.76,1
MNQ_14a_prior_rth_midpoint_reclaim_after_breach_long_close_confirm_fill_next_open_structure_target_time_exit,2025-10-09,2.76,1
MNQ_14a_prior_rth_midpoint_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-10-09,2.76,1
MNQ_14a_prior_rth_close_reclaim_after_breach_long_close_confirm_fill_next_open_structure_target_time_exit,2025-08-27,2.26,1
MNQ_14a_prior_rth_close_reclaim_after_breach_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-08-27,2.26,1
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2025-08-27,2.26,1
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-08-27,2.26,1
MNQ_14a_prior_rth_close_breakout_hold_short_close_confirm_fill_next_open_structure_target_time_exit,2025-09-24,1.76,1
